beta,gamma,rho
0.19136438977673537,0.07889599930876419,0.356382558018398
0.19136438977673537,0.07889599930876419,0.356382558018398
0.19136438977673537,0.07889599930876419,0.356382558018398
0.1793177282621701,0.08382989102764156,0.38041411662804203
0.1793177282621701,0.08382989102764156,0.38041411662804203
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.1638807257387295,0.0793141913271229,0.300814473493486
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.18031545359826234,0.08678680643155896,0.36065323942842337
0.1914909159439796,0.08765463261516121,0.3536453618717142
0.1914909159439796,0.08765463261516121,0.3536453618717142
0.17429979908399476,0.0958101279860655,0.2927819449409593
0.17429979908399476,0.0958101279860655,0.2927819449409593
0.17429979908399476,0.0958101279860655,0.2927819449409593
0.17429979908399476,0.0958101279860655,0.2927819449409593
0.17429979908399476,0.0958101279860655,0.2927819449409593
0.17429979908399476,0.0958101279860655,0.2927819449409593
0.17672737801962707,0.080006083101102,0.3863019217019779
0.17672737801962707,0.080006083101102,0.3863019217019779
0.17672737801962707,0.080006083101102,0.3863019217019779
0.17672737801962707,0.080006083101102,0.3863019217019779
0.17672737801962707,0.080006083101102,0.3863019217019779
0.17672737801962707,0.080006083101102,0.3863019217019779
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.17011755643833323,0.07353404114671601,0.36025878060236494
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.12975812889594834,0.07735113648648147,0.2746593004190481
0.14041572391243148,0.08513755239520643,0.3137856472984538
0.14041572391243148,0.08513755239520643,0.3137856472984538
0.14041572391243148,0.08513755239520643,0.3137856472984538
0.11297451708284709,0.0846611954812249,0.2567046361261807
0.11297451708284709,0.0846611954812249,0.2567046361261807
0.1262646477486959,0.07122325155142152,0.30834071700503596
0.1262646477486959,0.07122325155142152,0.30834071700503596
0.1262646477486959,0.07122325155142152,0.30834071700503596
0.1262646477486959,0.07122325155142152,0.30834071700503596
0.1262646477486959,0.07122325155142152,0.30834071700503596
0.1262646477486959,0.07122325155142152,0.30834071700503596
0.1537715920670645,0.08165842981194882,0.28508654373922887
0.1537715920670645,0.08165842981194882,0.28508654373922887
0.1537715920670645,0.08165842981194882,0.28508654373922887
0.1537715920670645,0.08165842981194882,0.28508654373922887
0.1537715920670645,0.08165842981194882,0.28508654373922887
0.1537715920670645,0.08165842981194882,0.28508654373922887
0.1537715920670645,0.08165842981194882,0.28508654373922887
0.16900384062051524,0.07482734560839031,0.33010960086335994
0.16900384062051524,0.07482734560839031,0.33010960086335994
0.16900384062051524,0.07482734560839031,0.33010960086335994
0.16900384062051524,0.07482734560839031,0.33010960086335994
0.16894498506831043,0.07899175721463199,0.35134001218769856
0.17390509612544391,0.08411884741797117,0.33215623830177876
0.17390509612544391,0.08411884741797117,0.33215623830177876
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.19791747812193314,0.0808823562001576,0.3938333001800818
0.16625228245689982,0.0934911714992168,0.3375723458562557
0.16625228245689982,0.0934911714992168,0.3375723458562557
0.16625228245689982,0.0934911714992168,0.3375723458562557
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.1511848105960656,0.07690502402049278,0.29468053613941514
0.16303615577046407,0.07584347761191908,0.30194572728387226
0.19791249720060045,0.0787464306439436,0.35922674586048065
0.19791249720060045,0.0787464306439436,0.35922674586048065
0.19791249720060045,0.0787464306439436,0.35922674586048065
0.19791249720060045,0.0787464306439436,0.35922674586048065
0.19791249720060045,0.0787464306439436,0.35922674586048065
0.19791249720060045,0.0787464306439436,0.35922674586048065
0.19791249720060045,0.0787464306439436,0.35922674586048065
0.19627792517493825,0.0797665340952544,0.3851340833046907
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1797787963855388,0.08815897055971406,0.30423227576596384
0.1206816915920785,0.07791600321624077,0.24534935058482285
0.158511086789111,0.0653791857229882,0.37302640118328
0.158511086789111,0.0653791857229882,0.37302640118328
0.15798451240899705,0.07764210751450282,0.33478906002736303
0.15855710299745146,0.08804956880423458,0.31447143742193046
0.15855710299745146,0.08804956880423458,0.31447143742193046
0.15855710299745146,0.08804956880423458,0.31447143742193046
0.15855710299745146,0.08804956880423458,0.31447143742193046
0.15855710299745146,0.08804956880423458,0.31447143742193046
0.16262914728270123,0.0882697421290534,0.3101311150640953
0.16262914728270123,0.0882697421290534,0.3101311150640953
0.16262914728270123,0.0882697421290534,0.3101311150640953
0.16262914728270123,0.0882697421290534,0.3101311150640953
0.16262914728270123,0.0882697421290534,0.3101311150640953
0.16262914728270123,0.0882697421290534,0.3101311150640953
0.16262914728270123,0.0882697421290534,0.3101311150640953
0.12344379621489551,0.08157026914691702,0.258163835824889
0.12344379621489551,0.08157026914691702,0.258163835824889
0.12344379621489551,0.08157026914691702,0.258163835824889
0.12344379621489551,0.08157026914691702,0.258163835824889
0.1435002383776797,0.07130110378292821,0.31696870334592353
0.12951946677019616,0.06228012283048795,0.2711668790312319
0.12951946677019616,0.06228012283048795,0.2711668790312319
0.12951946677019616,0.06228012283048795,0.2711668790312319
0.1387398727147534,0.06890196533421332,0.31514296319316126
0.18108662278340923,0.07629030866569846,0.30905134341556073
0.18108662278340923,0.07629030866569846,0.30905134341556073
0.18108662278340923,0.07629030866569846,0.30905134341556073
0.17292696513004158,0.08059736961792079,0.3441836850437384
0.17292696513004158,0.08059736961792079,0.3441836850437384
0.17292696513004158,0.08059736961792079,0.3441836850437384
0.17292696513004158,0.08059736961792079,0.3441836850437384
0.17292696513004158,0.08059736961792079,0.3441836850437384
0.14137850363448085,0.08105316540641642,0.29445472364680336
0.14137850363448085,0.08105316540641642,0.29445472364680336
0.14137850363448085,0.08105316540641642,0.29445472364680336
0.14137850363448085,0.08105316540641642,0.29445472364680336
0.14137850363448085,0.08105316540641642,0.29445472364680336
0.15015752794788667,0.07938097428468709,0.3028803912122334
0.15015752794788667,0.07938097428468709,0.3028803912122334
0.15740111856233968,0.0763906154481407,0.32105082957950754
0.15740111856233968,0.0763906154481407,0.32105082957950754
0.15740111856233968,0.0763906154481407,0.32105082957950754
0.15740111856233968,0.0763906154481407,0.32105082957950754
0.10529288912255312,0.06972881900407359,0.2530949635754931
0.10529288912255312,0.06972881900407359,0.2530949635754931
0.10529288912255312,0.06972881900407359,0.2530949635754931
0.10529288912255312,0.06972881900407359,0.2530949635754931
0.10529288912255312,0.06972881900407359,0.2530949635754931
0.10529288912255312,0.06972881900407359,0.2530949635754931
0.10529288912255312,0.06972881900407359,0.2530949635754931
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.11414479032570482,0.07590114156533548,0.19662746729053399
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12271667672508305,0.07648171707279343,0.21664811853580446
0.12006723784963305,0.08128885901835797,0.2029885857886515
0.12006723784963305,0.08128885901835797,0.2029885857886515
0.12006723784963305,0.08128885901835797,0.2029885857886515
0.13885164436447373,0.07989217263536934,0.2269728573180749
0.13885164436447373,0.07989217263536934,0.2269728573180749
0.13885164436447373,0.07989217263536934,0.2269728573180749
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.1272666530359078,0.08325864391890038,0.2340805848093042
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.15217705455319458,0.07321932259044664,0.2909674069796889
0.1933003015186711,0.08488686796598764,0.36581439658862397
0.1653506865119122,0.09215423147350146,0.3274476800751326
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.14493018190689372,0.07695456075562193,0.30609004740379053
0.15227325519321946,0.08524923316289375,0.30678414979673435
0.14566269075052554,0.09121725792908872,0.2864409272559227
0.14566269075052554,0.09121725792908872,0.2864409272559227
0.14566269075052554,0.09121725792908872,0.2864409272559227
0.16302467129092468,0.08326315724313353,0.2932764876037418
0.1518630037018205,0.07817968637745888,0.3245417871034241
0.1518630037018205,0.07817968637745888,0.3245417871034241
0.1518630037018205,0.07817968637745888,0.3245417871034241
0.1518630037018205,0.07817968637745888,0.3245417871034241
0.1465458193694243,0.08128285365176342,0.2817450237081232
0.1465458193694243,0.08128285365176342,0.2817450237081232
0.1465458193694243,0.08128285365176342,0.2817450237081232
0.13649163111083037,0.08062610814051707,0.2284498685679452
0.13649163111083037,0.08062610814051707,0.2284498685679452
0.13649163111083037,0.08062610814051707,0.2284498685679452
0.1201516517940551,0.08387561158579725,0.2564918640717717
0.1201516517940551,0.08387561158579725,0.2564918640717717
0.12262677156203512,0.08274640097640254,0.2553889961840238
0.12262677156203512,0.08274640097640254,0.2553889961840238
0.12262677156203512,0.08274640097640254,0.2553889961840238
0.12312391937894639,0.07033667358022432,0.3066435388478632
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.13023783288105292,0.08906004227414988,0.26078770519933064
0.15400733235442776,0.08494106599840759,0.3256962496974498
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.1455323558655256,0.07510168934613072,0.2832805942854031
0.16208445964972742,0.07908504890255229,0.2731337383975874
0.16060336097141367,0.0753312521094342,0.33879367478965194
0.16060336097141367,0.0753312521094342,0.33879367478965194
0.16060336097141367,0.0753312521094342,0.33879367478965194
0.16060336097141367,0.0753312521094342,0.33879367478965194
0.16060336097141367,0.0753312521094342,0.33879367478965194
0.17986666419236874,0.07349726808948626,0.338380010028245
0.17149242827512096,0.09311505439301371,0.36223009953827906
0.17149242827512096,0.09311505439301371,0.36223009953827906
0.1824801840903283,0.0709418319050584,0.4259995827840368
0.1824801840903283,0.0709418319050584,0.4259995827840368
0.1824801840903283,0.0709418319050584,0.4259995827840368
0.1824801840903283,0.0709418319050584,0.4259995827840368
0.1824801840903283,0.0709418319050584,0.4259995827840368
0.19577394330987383,0.08269947803235858,0.27051967687546485
0.19577394330987383,0.08269947803235858,0.27051967687546485
0.19577394330987383,0.08269947803235858,0.27051967687546485
0.19577394330987383,0.08269947803235858,0.27051967687546485
0.19844428199387285,0.08925195471863545,0.305809445391897
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.18873153584365152,0.08243225599434717,0.3411297765782279
0.15508834190220283,0.07922361950680594,0.2747239212640108
0.15508834190220283,0.07922361950680594,0.2747239212640108
0.15508834190220283,0.07922361950680594,0.2747239212640108
0.15508834190220283,0.07922361950680594,0.2747239212640108
0.15508834190220283,0.07922361950680594,0.2747239212640108
0.15508834190220283,0.07922361950680594,0.2747239212640108
0.15508834190220283,0.07922361950680594,0.2747239212640108
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.15670244210156561,0.08502920136251506,0.2594082072535182
0.17054422186947393,0.080407444740867,0.3483825024953001
0.17054422186947393,0.080407444740867,0.3483825024953001
0.17054422186947393,0.080407444740867,0.3483825024953001
0.17054422186947393,0.080407444740867,0.3483825024953001
0.17054422186947393,0.080407444740867,0.3483825024953001
0.17054422186947393,0.080407444740867,0.3483825024953001
0.17054422186947393,0.080407444740867,0.3483825024953001
0.14642849983590547,0.0917039740652429,0.26852848458444484
0.14642849983590547,0.0917039740652429,0.26852848458444484
0.14642849983590547,0.0917039740652429,0.26852848458444484
0.14461550758331965,0.09834852973233142,0.2595617788947722
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.1482377263391827,0.0774639001295382,0.28595972709042045
0.13833776559011043,0.0780554101461998,0.22901025779029432
0.14139928796785126,0.07418305351885227,0.27641480636399873
0.17285959466662593,0.08678989601360726,0.2710083415817488
0.17285959466662593,0.08678989601360726,0.2710083415817488
0.15164044130893164,0.08449545135528146,0.3185138048520516
0.15164044130893164,0.08449545135528146,0.3185138048520516
0.15164044130893164,0.08449545135528146,0.3185138048520516
0.15164044130893164,0.08449545135528146,0.3185138048520516
0.15164044130893164,0.08449545135528146,0.3185138048520516
0.15164044130893164,0.08449545135528146,0.3185138048520516
0.15164044130893164,0.08449545135528146,0.3185138048520516
0.17728454639703733,0.0861314895698093,0.34191511656956486
0.1555332517766616,0.0808082495575548,0.3089650020792396
0.1555332517766616,0.0808082495575548,0.3089650020792396
0.1555332517766616,0.0808082495575548,0.3089650020792396
0.164200267326849,0.0807327252992661,0.323365001849192
0.164200267326849,0.0807327252992661,0.323365001849192
0.164200267326849,0.0807327252992661,0.323365001849192
0.164200267326849,0.0807327252992661,0.323365001849192
0.164200267326849,0.0807327252992661,0.323365001849192
0.164200267326849,0.0807327252992661,0.323365001849192
0.164200267326849,0.0807327252992661,0.323365001849192
0.17672831644241746,0.08141442904109208,0.37237269636639597
0.17672831644241746,0.08141442904109208,0.37237269636639597
0.19501291577105082,0.06934662428505085,0.3666544823391549
0.19501291577105082,0.06934662428505085,0.3666544823391549
0.1884590773611784,0.0676426034541141,0.3958714658772761
0.1884590773611784,0.0676426034541141,0.3958714658772761
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
0.20693225886026295,0.07895755874019401,0.46491380295982165
